0.000325571,-0.000367682,-0.000157269,-0.000207143,-0.000102629,-0.000121373,-0.000129537,9.69e-05,-0.000149019,-0.001450809,3.85e-05,6.53e-06,-0.00028202,-3.43e-05,5.97e-06,-0.000199189,-0.000142863,-7.62e-05,-0.000100999,-0.000136691,0.000207738,-0.000109489,-8.39e-05,0.000127981,-0.000207344,0.000496822,-0.000148822,3.35e-05,0.000434236,-3.98e-05,0.000164428,-4.67e-05,-2.8e-05,-0.000170566,0.000536769,9.8e-06,-2.64e-05,0.000441823,0.000526791,0.000504025,0.000520326,0.00036636,-0.000237599,0.000398537,0.000486783,0.000534627,0.000122202,-0.000174924,3.07e-05,0.000498613,0.000383391,0.000492186,0.000327674,0.000406555,0.000441498,0.000535137,0.000492637,-3.12e-05,0.000406937,0.000544585,2.52e-05,0.000366229,6.29e-06,-8.34e-05,5.32e-05,0.000521676,2.63e-05,0.000349892,0.000558239,-0.000239554,0.000563753,-4e-06,0.000293982,0.000540498,1.18e-05,0.000111366,-0.001446093,-0.001426587,0.000502137,-0.000764732,0.000394747,-6.78e-05,5.35e-05,0.00037299,6.87e-05,-0.000102585,-2.74e-05,-0.000204066,-7.47e-05,-0.00025189,-0.000195822,-8.44e-05,-0.000226594,-6.63e-05,-0.001450114,-0.000217093,-0.000298545,-0.000258282,-0.000111764,-0.001448352,0.000325778,-0.000145946,-0.001440931,-8.02e-05,-0.000218223,9.88e-06,-0.000265827,-0.001429276,-0.001422887,-0.001457029,0.000526795,-0.000264988,0.000536153,0.000203602,-1.33e-05,0.000434482,0.00013641,0.000489124,0.000485654,0.000403449,-0.001441134,0.000480743,0.000475604,0.000542403,0.000452637,-0.001437198,-0.001051819,0.000320765,0.000486065,0.000297913,2.15e-05,0.00041325,-0.001438982,0.000382443,0.000331689,0.00048479,0.000538015,0.000538504,-0.001438046,0.000306327,0.000463028,0.000561663,0.000462698,-0.00021866,7.12e-05,0.000335229,0.000328152,-2.62e-05,0.000493112,-0.001032271
0.000135211,0.000100389,0.000467014,0.000393784,0.000412371,0.000187001,0.00041204,0.000240543,0.000451739,-0.001512036,0.000328101,0.000278502,0.000181791,7.4e-05,0.000268318,0.000290008,0.000294805,0.000121194,0.00041214,0.000275507,0.00013065,0.000298795,0.00012163,0.000419501,0.000298077,7.21e-06,0.000176385,0.000194713,2.41e-05,0.00019306,0.000260098,0.000292613,0.00031607,0.000430967,-2.98e-06,0.00027873,0.000262934,5.92e-05,2.6e-06,1.74e-05,7.42e-06,0.000182121,3.17e-05,9.29e-05,-1.65e-06,-3.9e-06,0.000419915,0.000459019,0.000201192,1.84e-05,0.000107873,1.54e-05,0.000124032,8.15e-05,3.61e-05,-6.22e-06,2.18e-05,0.000153627,5.18e-05,-4.07e-06,0.000195708,9.38e-05,0.00024976,-0.000102884,0.000266904,-3.99e-06,0.000278793,0.000124052,-4.01e-06,4.44e-05,-4e-06,0.000652036,0.00017216,-4.33e-06,0.000278498,8.87e-05,-0.001511911,-0.001511866,7.34e-06,-0.000162163,0.000168677,0.000121791,0.000174328,5.28e-05,0.000174188,0.000412255,8.36e-05,-0.000156882,0.00017974,-0.000102451,-9.03e-05,0.000121515,-0.000157667,-8.09e-05,-0.001511929,0.000342478,0.000164694,-0.00011792,0.00014976,-0.001512241,0.00012376,0.000150458,-0.001511916,-0.00010288,-0.000183967,0.000272539,-0.000174932,-0.001511774,-0.001511479,-0.001511428,-4.04e-06,-9.88e-06,-4.02e-06,0.00014076,5.98e-05,-5.12e-06,0.000210537,4.41e-06,1.89e-05,1.12e-05,-0.001511665,1.76e-05,4.51e-05,-3.91e-06,1.8e-05,-0.001511393,-0.001049518,-7.13e-05,7.42e-06,0.000146091,0.000278689,-3.16e-05,-0.001511166,0.000114445,0.000218666,7.28e-06,-4.23e-06,-4.3e-05,-0.001511491,1.37e-05,6.81e-05,-4.23e-06,5.39e-05,-0.000183949,1.03e-05,7.87e-05,7.18e-05,8.38e-05,7.49e-06,-0.001049554
0.000238833,-0.000302797,9.08e-05,-8.36e-05,0.000243639,-1.52e-05,0.000248078,5.84e-06,4.54e-05,-0.001424124,5.03e-05,-8.6e-05,0.000111845,-4.21e-05,-9.69e-05,-0.000134063,-2.81e-05,-9.83e-05,0.000243408,-0.000116771,0.000203879,-0.000108975,-0.000102605,0.000447588,3.05e-05,0.00031537,-0.000122776,-8.02e-05,0.000338079,0.000493669,0.000412411,-7.03e-05,3.11e-06,0.000101144,0.000292673,-8.58e-05,-0.000114545,0.000226961,0.000285285,0.000267319,0.000280738,0.000332998,0.000347195,0.000248197,0.000253347,0.000294081,0.000448002,8.3e-05,-8.44e-05,0.000262263,0.000190751,0.000249821,0.000699955,0.000202846,0.000176597,0.000290877,0.000286297,0.000596767,0.000218602,0.000293905,-8.02e-05,0.00017196,-9.58e-05,-4.03e-05,-4.7e-05,0.000293987,-8.58e-05,0.000181436,0.00029397,-0.000159363,0.000293982,0.00017216,0.001136061,0.000293651,-8.61e-05,-1.03e-05,-0.001423999,-0.001423954,0.000315495,-0.00053816,0.000351398,-0.000102444,-5.84e-05,0.000288455,-5.85e-05,0.000243523,-3.51e-05,-0.000115701,-9.21e-05,-0.000143775,-6.99e-05,-0.000102721,-0.000157128,-4e-05,-0.001424017,-0.000135787,-0.000153462,-0.000180884,-3.16e-05,-0.001424329,0.000699683,0.00044734,-0.001424004,-4.03e-05,-0.000156201,-8.31e-05,-0.000116131,-0.001423862,-0.001423567,-0.001423516,0.000293942,-2.71e-05,0.00029396,0.000123676,-4.99e-06,0.000297162,8.72e-05,0.000307202,0.000305267,0.000257033,-0.001423753,0.000306508,0.000362226,0.000294063,0.000277739,-0.001423481,-0.001012696,0.000200559,0.000315575,0.000752888,-8.59e-05,0.000229793,-0.001423254,0.000219308,0.000233401,0.000315433,0.000293746,0.000183339,-0.001423579,8.78e-05,0.000391467,0.000293744,0.00038204,-0.000156184,6.33e-05,0.000255513,0.000196855,-3.5e-05,0.000315643,-0.001012733
0.00032524,-0.000368013,-0.0001576,-0.000207474,-0.000111216,-0.000121704,-0.000129868,9.66e-05,-0.000151326,-0.001426746,3.81e-05,1.84e-05,-0.000282351,-3.08e-05,5.64e-06,-0.00019952,-0.000143194,-8.62e-05,-0.000111178,-0.000137022,0.000207407,-0.000109819,-7.04e-05,0.000123546,-0.000207675,0.000499333,-0.000149153,3.32e-05,0.000431037,-2.96e-05,0.000164097,-4.7e-05,-2.83e-05,-0.000170896,0.000536438,1.61e-05,-2.68e-05,0.000441492,0.00052646,0.000503695,0.000519995,0.00036603,-0.000237929,0.000398207,0.000486452,0.000541036,0.000125977,-0.000174199,3.04e-05,0.000498283,0.00038306,0.000491856,0.00032584,0.000406224,0.000441167,0.000534807,0.000492306,-3.16e-05,0.000406607,0.00052887,2.92e-05,0.000365898,5.96e-06,-8.14e-05,5.29e-05,0.000547026,1.42e-05,0.000349561,0.000527719,-0.000242794,0.000540498,-4.33e-06,0.000293651,0.000543773,1.48e-05,0.000111323,-0.001432094,-0.001458417,0.000503192,-0.000758841,0.000394417,-8.93e-05,5.78e-05,0.000398736,6.38e-05,-0.000104425,-2.6e-05,-0.000204397,-7.5e-05,-0.000252221,-0.000196153,-6.73e-05,-0.000226925,-6.66e-05,-0.001443333,-0.000217423,-0.000298876,-0.000259986,-0.000112094,-0.001433694,0.00032695,-0.000135008,-0.001447796,-8.29e-05,-0.000229902,2.28e-06,-0.000268079,-0.001439438,-0.001450352,-0.001435825,0.00055035,-0.000265319,0.000543009,0.000203272,-1.37e-05,0.000434151,0.000138503,0.000488793,0.000485324,0.000403118,-0.001438137,0.000480413,0.000475273,0.000543483,0.000452306,-0.001448238,-0.001047465,0.000320434,0.000497606,0.000297582,1.13e-05,0.000412919,-0.001443102,0.000382112,0.000331359,0.000504637,0.000552699,0.000538173,-0.001451542,0.000301364,0.000462697,0.000534528,0.000462367,-0.000225353,7.09e-05,0.000334898,0.000327821,-3.03e-05,0.000503544,-0.001036286
0.000215289,-0.000221121,0.000389142,0.000331756,0.000509069,2.85e-05,0.000366799,0.000508152,0.000370742,-0.001337458,0.000152599,0.000764106,-0.000128537,0.000106756,0.00072512,0.000326185,0.000150507,6.35e-05,0.000514288,0.000261192,-0.000110183,0.000652688,7.77e-05,0.000249491,0.000152662,1.69e-05,6.78e-05,0.000607858,3.59e-05,0.000127712,0.000130617,0.000424161,0.000581798,0.000297701,1.55e-05,0.000758778,0.000506077,8.3e-05,1.08e-05,4.7e-05,8.35e-06,5.95e-05,-9.56e-05,7.26e-05,-2.32e-05,8.63e-06,0.000243827,0.000294494,0.000619888,4.98e-05,-1.79e-05,-1.25e-06,-8.88e-05,1.85e-05,-9.31e-05,1.38e-05,-6.12e-06,0.000118224,-5.74e-05,1.06e-05,0.000616237,-7.01e-05,0.000692264,8.5e-05,0.000463583,2.17e-05,0.000760213,3.67e-05,1.05e-05,-0.000122747,1.18e-05,0.000278498,-8.61e-05,1.48e-05,0.000776917,0.000422063,-0.001350327,-0.00134126,3.66e-05,-0.000621456,7.53e-05,6.99e-05,0.000565737,9.73e-05,0.000559781,0.000500973,0.000106392,-9.85e-05,0.00016567,-0.00011689,-0.000139977,7.7e-05,-6.2e-05,-9.97e-05,-0.001361035,0.000299028,0.000127268,-0.000120703,0.000366277,-0.001357749,-8.45e-05,2.4e-05,-0.001334631,8.88e-05,-8.01e-05,0.000713998,-0.000142093,-0.001340363,-0.001330058,-0.001352806,8.31e-06,-5.35e-06,1.84e-05,2.47e-05,6.41e-05,-0.000118704,0.000149503,1.41e-05,3.83e-05,-4.34e-05,-0.001347013,1.32e-05,5.94e-06,1.99e-05,-1.08e-05,-0.001342326,-0.000988998,-0.000157248,1.58e-05,-8.07e-05,0.000759378,-7.21e-05,-0.001353861,-5.96e-05,0.000276606,2.49e-05,1.95e-05,-0.000247784,-0.001350193,0.000200724,-4.07e-06,2.05e-05,-1.08e-05,-8.28e-05,-0.000203437,-6.49e-05,5.55e-05,9.92e-05,2.07e-05,-0.000989053
0.000157288,-0.000201343,0.000168107,0.00013389,0.000227467,0.000109404,0.000168753,0.000366917,0.000169166,-0.00119669,4.65e-05,0.000415581,-8.98e-05,0.000206247,0.000388853,9.55e-05,0.000102014,0.000157019,0.0002316,0.000144021,-3.31e-05,0.000255319,0.000153102,7.02e-05,7.76e-05,0.000109154,4.05e-05,0.000477931,0.000121132,0.000189427,0.000103119,0.000249404,0.000353071,0.000124156,0.000111574,0.000410288,0.000340544,0.000112284,0.000104784,0.000106823,0.000100362,3.44e-05,-1.26e-05,6.89e-05,6.38e-05,0.000111851,7.78e-05,0.000122397,0.000428789,0.000104346,2.51e-05,4.9e-05,-1.18e-05,2.27e-05,-3.71e-05,0.000111191,0.000112676,0.000202116,2.68e-05,0.000114659,0.000433845,3.42e-06,0.000388031,0.000175363,0.000299107,0.000114805,0.00041549,4.09e-05,0.000102491,-4.36e-05,0.000111366,8.87e-05,-1.03e-05,0.000111323,0.000422063,0.001060782,-0.001198879,-0.00120047,0.000117819,-0.000574163,4.91e-05,0.000151801,0.000485211,0.000587989,0.000483385,0.000228085,0.000200008,-2.39e-05,0.000664277,-4.74e-05,-7.14e-05,0.000159448,-1.54e-05,-9.55e-05,-0.001189868,6.28e-05,-5.32e-05,-5.35e-05,0.000222387,-0.001206451,-8.15e-06,7.68e-05,-0.001201286,0.000175517,-7.99e-06,0.000391162,-4.39e-05,-0.001194693,-0.001195293,-0.00119831,0.000108294,-2.67e-05,0.000113567,0.000417709,0.000243785,-5.44e-05,7.47e-05,0.000101816,0.000108097,1.48e-05,-0.001198924,9.91e-05,9e-05,0.000119822,6.79e-05,-0.001194153,-0.000864045,-7.63e-05,0.000109102,-6.35e-06,0.000411967,6.53e-06,-0.001201809,1.41e-05,8.7e-05,0.000103816,0.000118084,-0.000214626,-0.001199731,0.000281125,7.76e-05,0.000111857,7.39e-05,3.8e-07,-0.000112847,1.15e-05,4.11e-06,0.000191966,0.000118474,-0.000871057
-0.001500551,-0.000549199,-0.001415063,-0.001267947,-0.001362038,-0.001312703,-0.001356635,-0.001404522,-0.001449071,0.016882201,-0.001532545,-0.001347598,-0.001302121,-0.001256824,-0.00135948,-0.001441606,-0.001396594,-0.001299528,-0.00135383,-0.001398852,-0.001528315,-0.001226466,-0.001296755,-0.001498644,-0.001400309,-0.001431731,-0.001404096,-0.001350341,-0.001420447,-0.001165115,-0.001457347,-0.001437323,-0.001381851,-0.001410791,-0.001443801,-0.001332874,-0.001405483,-0.001494169,-0.001449381,-0.001462539,-0.001453125,-0.001520918,-0.001097367,-0.001512028,-0.001468152,-0.001444573,-0.001502086,-0.001424858,-0.001354455,-0.00146637,-0.001518269,-0.001432863,-0.001422513,-0.001487776,-0.001413659,-0.001443757,-0.001465792,-0.001087264,-0.001497205,-0.001449161,-0.001348334,-0.001523383,-0.001364519,-0.000524942,-0.001439233,-0.00143932,-0.001351575,-0.001532607,-0.001446924,-0.001301456,-0.001446093,-0.001511911,-0.001423999,-0.001432094,-0.001350327,-0.001198879,0.016905812,0.016862447,-0.00143298,0.001469155,-0.001509749,-0.00130927,-0.00133533,-0.001418046,-0.00133741,-0.001361475,-0.001347283,-0.000946623,-0.001339571,-0.001007585,-0.00105306,-0.001296466,-0.000952705,-0.001185499,0.016849213,-0.001283733,-0.001329152,-0.001003603,-0.00109215,0.016887703,-0.001428095,-0.00094059,0.016849953,-0.000519047,-0.000901597,-0.001359741,-0.000813836,0.016863461,0.016849815,0.016869883,-0.001442054,-0.001094197,-0.00144465,-0.001449295,-0.001382552,-0.001349847,-0.00153397,-0.001446732,-0.001450964,-0.001481977,0.016873373,-0.001454739,-0.001455804,-0.001456315,-0.001466616,0.016873561,0.007147898,-0.00145776,-0.001434875,-0.001423978,-0.001347066,-0.001468985,0.01688951,-0.001517454,-0.001523285,-0.001433139,-0.001424563,-0.000984126,0.016864916,-0.001289732,-0.00146262,-0.001440538,-0.001458421,-0.000894659,-0.001461711,-0.001524835,-0.001509606,-0.001348152,-0.00143552,0.007156733
-0.001500507,-0.000549155,-0.001415019,-0.001267902,-0.001362634,-0.001312659,-0.001356591,-0.001404478,-0.00144455,0.016850939,-0.001532501,-0.001338599,-0.001302077,-0.00125289,-0.001359435,-0.001441562,-0.00139655,-0.001294304,-0.001359422,-0.001398808,-0.001528271,-0.001226422,-0.001293323,-0.001497218,-0.001400264,-0.001437903,-0.001404052,-0.001350297,-0.001417736,-0.001164331,-0.001457302,-0.001437279,-0.001381806,-0.001410746,-0.001443757,-0.001349398,-0.001405438,-0.001494125,-0.001449336,-0.001462494,-0.001453081,-0.001520873,-0.001097323,-0.001511984,-0.001468107,-0.001438583,-0.001503425,-0.001426912,-0.001354411,-0.001466326,-0.001518225,-0.001432819,-0.001431709,-0.001487732,-0.001413615,-0.001443713,-0.001465748,-0.001087219,-0.001497161,-0.001456943,-0.001350752,-0.001523339,-0.001364475,-0.000518597,-0.001439189,-0.001458491,-0.001345616,-0.001532562,-0.001426734,-0.001301703,-0.001426587,-0.001511866,-0.001423954,-0.001458417,-0.00134126,-0.00120047,0.016862447,0.016881073,-0.001441832,0.001452186,-0.001509705,-0.001304849,-0.001334314,-0.001427972,-0.001338337,-0.001358069,-0.001338428,-0.000946579,-0.001339527,-0.001007541,-0.001053016,-0.001299462,-0.000952661,-0.001185455,0.016869549,-0.001283689,-0.001329107,-0.000999018,-0.001092106,0.016859595,-0.00141881,-0.000940979,0.016872868,-0.000525305,-0.000887746,-0.001369875,-0.000816234,0.016896041,0.016873242,0.016863839,-0.001453651,-0.001094153,-0.001453079,-0.001449251,-0.001382508,-0.001349803,-0.001549905,-0.001446687,-0.00145092,-0.001481933,0.016868368,-0.001454695,-0.00145576,-0.001439669,-0.001466572,0.016891269,0.007127862,-0.001457716,-0.00144478,-0.001423934,-0.001347284,-0.001468941,0.016862228,-0.00151741,-0.001523241,-0.001451672,-0.00144588,-0.000984082,0.016870817,-0.00128694,-0.001462576,-0.001433191,-0.001458377,-0.000895022,-0.001461666,-0.001524791,-0.001509562,-0.001341926,-0.001450938,0.007169655
0.000293814,-0.000363062,-0.000155516,-0.000207401,-9.9e-05,-0.000115211,-0.000127066,0.000108507,-0.000149548,-0.001438228,5.3e-05,2.19e-05,-0.000259006,-3.09e-05,8.98e-06,-0.000184969,-0.000143369,-8.11e-05,-9.33e-05,-0.000138865,0.000242353,-9.35e-05,-7.55e-05,0.000144517,-0.000188202,0.000542154,-0.000137195,3.2e-05,0.000457431,-3.38e-05,0.000182175,-5.2e-05,-2.39e-05,-0.000171907,0.000495656,1.96e-05,-3.13e-05,0.000416974,0.000487299,0.000468869,0.000482051,0.000344163,-0.000213956,0.000377612,0.0004473,0.000496104,0.000137613,-0.000173539,3.1e-05,0.000464778,0.000365518,0.00045847,0.000289721,0.000384211,0.000419451,0.00049394,0.000457487,-2.65e-05,0.000381232,0.000489427,3.04e-05,0.000350394,1.02e-05,-8.01e-05,4.05e-05,0.000501077,1.57e-05,0.000335115,0.000489498,-0.000221596,0.000502137,7.34e-06,0.000315495,0.000503192,3.66e-05,0.000117819,-0.00143298,-0.001441832,0.000550365,-0.000770858,0.000369261,-6.74e-05,6.6e-05,0.000366615,6.02e-05,-9.97e-05,-3.09e-05,-0.000199344,-7.7e-05,-0.000248012,-0.000197859,-7.62e-05,-0.00021917,-8.13e-05,-0.001432678,-0.000212235,-0.000290649,-0.000258388,-0.000101057,-0.001444023,0.000290562,-0.000129082,-0.001450481,-7.42e-05,-0.000218417,2.07e-05,-0.000239899,-0.001432522,-0.00143606,-0.001454026,0.00048959,-0.000253575,0.000505305,0.000176431,-2.5e-05,0.000424122,0.000112932,0.000527281,0.000526374,0.000423468,-0.001443672,0.000520808,0.000512656,0.000496743,0.000486604,-0.001433535,-0.001049457,0.000327401,0.000535489,0.000320425,1.51e-05,0.000431549,-0.00144988,0.000392617,0.000364791,0.000544436,0.000494289,0.000573922,-0.001442325,0.000304729,0.000498141,0.000507826,0.000496834,-0.000218592,4.79e-05,0.000365356,0.000347765,-2.66e-05,0.000533042,-0.001058075
-0.000542979,0.004624174,3.42e-05,0.000952625,-0.000409332,0.000588532,-0.000303201,-0.00061377,5.78e-06,0.001466036,0.000118181,-0.000614379,0.00012737,0.000357053,-0.000607512,7.27e-05,0.000412136,0.000617017,-0.000419758,0.000423945,0.000262028,-0.000474361,0.00062767,-0.000509882,-0.000111042,-0.000761037,0.000417007,-0.000596017,-0.000668544,-0.000489315,-0.000526587,-0.000252829,-0.000543349,0.000130451,-0.000753084,-0.000601429,-0.00027501,-0.000659727,-0.000724917,-0.000734218,-0.000705383,-0.000562132,-0.000607873,-0.000578372,-0.000712075,-0.000751729,-0.000495119,0.000132573,-0.000591326,-0.000735609,-0.000370689,-0.000484001,-0.000515426,-0.000540911,-2.91e-06,-0.000755117,-0.000679215,-0.000483158,-0.000408788,-0.000749802,-0.000591747,-0.00022011,-0.000582123,-0.000317217,-0.0004014,-0.000751212,-0.000613035,-0.000386765,-0.000771713,0.00056949,-0.000764732,-0.000162163,-0.00053816,-0.000758841,-0.000621456,-0.000574163,0.001469155,0.001452186,-0.000770858,0.009565768,-0.000648289,0.000629167,-0.00058571,-0.000611457,-0.000587516,-0.000419201,0.000291122,-0.00070254,0.000457658,-0.000484531,-0.000573271,0.000635021,-0.000653367,-0.00075275,0.001458162,0.000352797,-3.61e-05,-0.000403928,-0.000283943,0.001476148,-0.000528537,-0.000318828,0.001451412,-0.00031553,-0.000681848,-0.000580754,-0.000462157,0.001435879,0.001448833,0.001464298,-0.000753044,-0.000669929,-0.000754529,-0.000212634,-0.000671487,-0.000662652,-0.000157376,-0.000769503,-0.000757628,-0.000757294,0.001453209,-0.000718468,-0.000750609,-0.000749416,-0.000698692,0.001453822,0.009080379,-0.000807888,-0.000754957,-0.000528687,-0.000602719,-0.000815125,0.001485083,-0.000323443,-0.000629236,-0.000769076,-0.000751702,0.000825704,0.001470082,-0.000647307,-0.000741073,-0.000763645,-0.000737574,-0.000680615,-0.000237291,-0.000259714,-0.000734083,0.000289476,-0.00074728,0.009058311
0.000298531,-0.000332671,-4.68e-06,-7.96e-06,0.000110684,-9.68e-05,9.02e-05,0.000138484,2.67e-05,-0.001509874,8.11e-05,7.53e-05,-0.000121778,-9.84e-05,6.73e-05,-9.01e-05,-1.97e-05,-0.000131205,0.000110454,-7.11e-05,0.000137196,2.01e-06,-0.000124597,0.000333657,-2.68e-05,0.000369135,-8.67e-05,4.12e-05,0.000300079,0.000106148,0.000238017,5.61e-07,0.000148985,-2.15e-05,0.000393932,7.56e-05,-1.25e-05,0.000420678,0.000384569,0.000415232,0.00037882,0.000565435,-0.000136895,0.000403788,0.000362802,0.000394846,0.000334071,3.03e-06,5.23e-05,0.000416783,0.000323029,0.00042033,0.000365563,0.000391321,0.000340469,0.000392599,0.000387037,4.57e-05,0.00030383,0.00039467,4.23e-05,0.000276669,6.67e-05,-0.000130856,5.41e-05,0.000394752,7.56e-05,0.000339661,0.000394736,-0.000216691,0.000394747,0.000168677,0.000351398,0.000394417,7.53e-05,4.91e-05,-0.001509749,-0.001509705,0.000369261,-0.000648289,0.000711599,-0.000124436,5.01e-05,0.000297269,5e-05,0.000110569,-8.45e-05,-0.000217038,-8.31e-05,-0.00024201,-0.000177574,-0.000124712,-0.000237811,-6.23e-05,-0.001509767,-9.02e-05,-0.000174326,-0.000264987,-4.99e-05,-0.001510079,0.00036529,3.52e-05,-0.001509754,-0.000130853,-0.000260643,7.28e-05,-0.00027543,-0.001509612,-0.001509317,-0.001509266,0.000394707,-0.000124036,0.000394725,0.000137524,1.27e-05,0.000331038,0.000145852,0.000363685,0.000382358,0.000347194,-0.001509503,0.000355172,0.000427369,0.000394829,0.000331028,-0.001509231,-0.001112302,0.000216838,0.00036934,0.00032414,7.55e-05,0.000301609,-0.001509004,0.000277321,0.000378002,0.000369199,0.000394511,0.000423951,-0.001509329,0.000194667,0.000464503,0.000394509,0.000433178,-0.000260626,2.61e-05,0.000240111,0.000370937,-8.43e-05,0.000369409,-0.001112338
-0.000118935,0.000833956,0.000297386,0.000240873,5.11e-05,0.000803196,0.000122078,2.71e-05,0.000271835,-0.001320507,0.000304939,8.48e-05,0.000371172,0.000655049,5.55e-05,0.000288194,0.000636921,0.000818692,4.48e-05,0.000614021,0.00038682,-1.56e-05,0.000877129,-0.000128568,0.000182274,-9.89e-05,0.000569913,7.82e-05,-7.92e-05,0.000218013,-9.81e-05,0.000179291,4.4e-05,0.000366651,-7.48e-05,7.91e-05,0.000209356,-9.59e-05,-6.28e-05,-9.13e-05,-5.4e-05,-8.46e-05,-2.2e-07,-7.52e-05,-7.34e-05,-5.73e-05,-0.000113514,0.000359047,7.81e-05,-9.6e-05,6.93e-05,-0.000101037,-9.67e-05,-4.56e-05,-1.69e-05,-7.78e-05,-5.91e-05,0.000225607,4.94e-05,-7.32e-05,7.4e-05,0.000158713,5.9e-05,0.000194499,0.000110874,-7.7e-05,7.13e-05,2.22e-05,-7.66e-05,0.000669844,-6.78e-05,0.000121791,-0.000102444,-8.93e-05,6.99e-05,0.000151801,-0.00130927,-0.001304849,-6.74e-05,0.000629167,-0.000124436,0.000931521,0.000106818,-0.000107576,0.000119551,3.61e-05,0.00064191,4.73e-06,0.000618362,0.000101405,4.44e-05,0.000845306,2.44e-05,-0.000110702,-0.001286949,0.000370073,0.000203748,0.000158752,2.39e-05,-0.001305505,-0.000101068,0.000112334,-0.001281936,0.00019232,2.54e-05,7.07e-05,-2.37e-05,-0.001289848,-0.001286988,-0.001296672,-7.81e-05,-4.32e-05,-9.15e-05,0.000140314,-0.000157932,-0.000170288,9.22e-05,-8.07e-05,-7.99e-05,-0.000120228,-0.001303843,-5.75e-05,-8.28e-05,-6.9e-05,-5.68e-05,-0.001298989,-0.000904425,-0.000192376,-8.2e-05,-9.65e-05,7.98e-05,-0.000141343,-0.001304804,0.000106332,-0.000148084,-7.56e-05,-9.09e-05,-0.000349262,-0.001283897,8.69e-05,-8.82e-05,-7.6e-05,-8.96e-05,2.65e-05,8.65e-05,0.000115266,-0.00016391,0.000648664,-9.17e-05,-0.000898189
0.000401822,-0.000197492,0.000269097,0.000411016,0.000364179,7.45e-05,0.000247034,0.00067447,0.000274396,-0.001326579,8.78e-05,0.000558357,-0.000137102,0.000154646,0.000525194,0.000279401,0.00011695,0.00010947,0.000363042,0.00018553,-7.42e-05,0.000446383,0.000121217,0.000137326,0.00029327,6.38e-05,3.26e-05,0.000589835,7.59e-05,0.000156808,0.000281735,0.000391148,0.000503124,0.00019982,6.05e-05,0.000563745,0.000547103,8.33e-05,5.46e-05,9.84e-05,5.09e-05,3.54e-05,-4.97e-05,7.24e-05,1.69e-05,5.98e-05,0.000139445,0.000200752,0.000581142,7.53e-05,-4.31e-07,3.59e-05,-5.57e-05,1.08e-05,-6.28e-05,5.94e-05,3.69e-05,0.000158107,-1.05e-05,5.75e-05,0.000595306,-2.79e-05,0.000524771,0.000121845,0.000441446,6.75e-05,0.000561015,4.21e-05,5.56e-05,-9.35e-05,5.35e-05,0.000174328,-5.84e-05,5.78e-05,0.000565737,0.000485211,-0.00133533,-0.001334314,6.6e-05,-0.00058571,5.01e-05,0.000106818,0.000890049,0.000149249,0.000865005,0.000357155,0.000144924,-4.95e-05,0.00019964,-8.06e-05,-0.000101014,0.000118252,-3.53e-05,-9.59e-05,-0.001346455,0.000171019,1.83e-05,-9.41e-05,0.00059446,-0.001344587,-5.22e-05,6.04e-05,-0.001337589,0.000127274,-3.51e-05,0.000712563,-6.83e-05,-0.001342505,-0.001332491,-0.001337438,6.62e-05,9.66e-06,6.19e-05,6.73e-05,6.99e-05,-7.78e-05,0.000138421,5.43e-05,6.59e-05,-1.42e-05,-0.001339268,5.14e-05,4.76e-05,5.41e-05,2.39e-05,-0.001332683,-0.0009448,-0.000106281,6.68e-05,-5.15e-05,0.000558093,-2.58e-05,-0.001334721,-1.98e-05,0.000137281,7.44e-05,6.4e-05,-0.000235998,-0.001338318,0.000245605,3.79e-05,5.58e-05,3.3e-05,-3.17e-05,-0.000162335,-2.93e-05,1.39e-05,0.000158248,6.13e-05,-0.000958257
